goodness	-Bigram(thank_@)	325.51447554879	573.822324586564
cashback	-Bigram(�25_@)	0	573.5881084622589
great	-Bigram(sounds_@)	26.1809277350996	571.699618934388
super	Bigram(@_cute)	32.9661143497078	564.601367354149
cute	-Bigram(super_@)	32.9190698032426	563.598480362002
hero	-Bigram(guitar_@)	516.560825843937	557.460625877231
beautiful	-Bigram(most_@)	47.492007688706	557.284463114272
hot	Bigram(@_chocolate)	150.184092490271	556.750583453184
pretty	Bigram(@_damn)	0	556.4918878995796
work	-Bigram(hard_@)	135.438096099232	556.122989895147
ready	-Bigram(gettin_@)	483.048317795715	554.092851090457
fresh	Bigram(@_air)	102.738908742846	548.423700667451
good	-Bigram(says_@)	5.83189824705549	548.234086558422
won	-Bigram(diversity_@)	19.4887678506296	543.576389903935
goodness	-Bigram(Thank_@)	221.974969214072	542.48801044687
cute	-Bigram(soo_@)	38.3122882287355	538.092370730422
recommend	-Bigram(highly_@)	12.8665356503284	537.736749894495
love	-Bigram(Would_@)	397.123134314976	516.778713647268
good	-Bigram(damn_@)	0	515.1801261132482
awesome	-Bigram(thats_@)	27.9145647802937	506.534904575615
good	Bigram(@_ol)	174.585826924785	506.051914879473
good	-Bigram(feeling_@)	0	503.7347426593133
appreciated	-Bigram(greatly_@)	1.11631464054748	503.051268718873
pretty	Bigram(@_funny)	22.8171192973643	495.861666249953
well	Bigram(@_deserved)	7.17927769678526	483.383642285065
love	-Bigram(absolutely_@)	9.99254959159398	477.48102805291
exciting	-Bigram(How_@)	2.78579096521759	476.999695547708
excited	-Bigram(soo_@)	14.9774271544823	467.697955102344
better	-Bigram(lot_@)	69.4681887635237	464.109544602533
happy	-Bigram(sooo_@)	2.49235489182463	460.605583076788
great	Bigram(@_news)	8.99248127153336	456.69908259955
smiling	-Bigram(stop_@)	0.976359919485377	449.710513045726
wow	-Bigram(Oh_@)	114.259090927453	440.503209745839
awards	-Bigram(choice_@)	50.8904193341452	439.297331192079
hot	Bigram(@_tub)	204.003864602681	434.233362130691
won	-Bigram(Diversity_@)	66.7444606333869	432.991458346299
cool	-Bigram(thats_@)	37.3900819209121	427.063071177287
great	-Bigram(look_@)	9.75410119422489	425.960080627729
safe	-Bigram(Be_@)	33.3597096148082	419.618130702752
good	Bigram(@_point)	49.256015295314	418.414427316467
pleasure	-Bigram(guilty_@)	113.739603809063	418.195532201675
good	Bigram(@_choice)	3.53899126545583	415.59769019946
excited	-Bigram(SO_@)	19.7697453949221	412.271057348739
nice	Bigram(@_weekend)	21.8945610310242	403.206383681983
wonderful	Bigram(@_weekend)	35.3631898459407	401.389073685239
happy	-Bigram(soo_@)	28.1853407242764	393.912543539045
good	Bigram(@_company)	9.78749133860414	391.817990664128
fun	-Bigram(sounds_@)	92.2801320067067	390.633056033822
good	Bigram(@_food)	39.256535116452	385.237078777017
love	Bigram(@_those)	35.8623197030364	380.804824309093
best	Bigram(@_way)	52.8412181304915	380.689327946487
good	-Bigram(sooo_@)	44.7115863683213	375.518414294548
well	Bigram(@_worth)	7.79779559529752	370.644262572375
advantage	-Bigram(take_@)	0	369.1581087517186
better	-Bigram(Much_@)	10.6198716446562	368.667077595792
good	Bigram(@_nite)	39.3169578661336	367.466373019592
idol	-Bigram(american_@)	279.79502177554	367.003572538741
better	-Bigram(nothing_@)	65.3282725701633	361.936442954917
good	Bigram(@_way)	132.806494257027	360.702832584159
love	-Bigram(Much_@)	13.3029597508641	358.920288578085
fun	Bigram(@_times)	79.4053287852639	358.861297347556
boom	-Bigram(4hours_@)	0	357.0687126582388
good	-Bigram(Feels_@)	4.11433496701192	356.22103862869
worth	-Bigram(totally_@)	19.9098907620197	355.67760528107
excited	-Bigram(soooo_@)	24.665903408319	354.374708769449
loving	Bigram(@_life)	0.790795826151147	353.742183825845
awesome	-Bigram(looks_@)	86.9654181600445	350.677862297975
beautiful	Bigram(@_weather)	115.702091625243	348.231266863504
good	Bigram(@_plan)	5.85288099158085	345.105860705551
cute	-Bigram(soooo_@)	19.878912912658	344.26677097552
excited	-Bigram(Super_@)	3.84989854282293	343.299856021809
pleasantly	Bigram(@_surprised)	0.50662310320239	340.232846417189
♥	-Bigram(♥♥_@)	32.8844798380459	337.797978520512
beautiful	Bigram(@_sunny)	30.5137731455746	337.547592129409
love	-Bigram(FF_@)	1.26971945669925	335.349927166239
good	Bigram(@_music)	26.9232131965825	335.091311552299
good	Bigram(@_friends)	74.4075082150272	333.405305355508
glad	-Bigram(Im_@)	36.0216022970151	332.473332072981
amazing	-Bigram(looks_@)	69.8075535378709	329.02706527379
good	-Bigram(soooo_@)	24.792106085424	327.972335101846
enough	-Bigram(Fair_@)	2.62094697873254	325.303521911163
nice	Bigram(@_meeting)	3.37375186236737	322.319898455977
good	Bigram(@_friend)	265.23558060857	320.915334266666
best	Bigram(@_wishes)	56.7467021088801	319.739238393049
great	Bigram(@_evening)	15.2546581439758	318.413650608263
cool	-Bigram(super_@)	6.73383021855338	318.23183876059
dawn	-Bigram(breaking_@)	293.310189164745	317.863131920067
boom	Bigram(@_pow)	92.1810123906505	316.607223234378
amazing	-Bigram(absolutely_@)	20.9267921521399	312.548694401995
fun	-Bigram(Having_@)	15.3235838168044	310.191853969622
free	Bigram(@_download)	1.3366206412798	309.75543419536
thank	-Bigram(aww_@)	6.03167565833243	303.839344074422
awesome	-Bigram(sounds_@)	91.907094536345	301.477631135737
awards	-Bigram(Movie_@)	23.1303077056974	294.447423841571
cute	Bigram(@_little)	47.6833503798929	293.705638796306
safe	Bigram(@_journey)	7.68590780746291	291.581245334231
excited	-Bigram(Very_@)	12.7637514713968	291.51840770805
nice	Bigram(@_pic)	8.20650703560451	290.332040309741
great	Bigram(@_minds)	0.466389519343074	288.512129017704
pleasant	Bigram(@_surprise)	0.300356821950172	287.283642425078
welcome	-Bigram(quite_@)	0	285.7135808557854
great	Bigram(@_Sunday)	1.34400506427661	281.489827291011
good	Bigram(@_old)	108.106336526914	280.801789465468
great	Bigram(@_way)	54.8252912621668	279.97097133259
good	-Bigram(Very_@)	0.993469493817792	278.130846134037
pretty	-Bigram(looks_@)	74.4262428019397	276.745162268825
love	Bigram(@_these)	10.7727072092104	275.313019131227
awesome	-Bigram(fucking_@)	0	274.65205709634114
good	Bigram(@_vibes)	43.8781888794133	274.534758771414
good	Bigram(@_taste)	5.43796255397731	274.142872456393
good	Bigram(@_book)	47.3992799414002	273.910003904059
right	Bigram(@_away)	0	273.61716120542525
pretty	Bigram(@_darn)	20.0462154206445	272.995835199662
cool	-Bigram(soo_@)	2.97037573064365	272.374364785986
favorite	Bigram(@_songs)	4.96334782764195	270.977355260051
positive	Bigram(@_energy)	27.9961014785231	269.025413283442
beautiful	-Bigram(Another_@)	75.8305682776664	268.757842355916
happy	Bigram(@_anniversary)	0.931691177171282	267.754478388272
pretty	Bigram(@_amazing)	9.0730118165117	267.601571983842
love	Bigram(@_youu)	46.4958759552747	266.946797660602
positive	Bigram(@_vibes)	19.6462670511738	265.047335529952
great	Bigram(@_meeting)	0.219127521005845	263.385856013634
favorite	Bigram(@_part)	24.2482740294539	263.37145484423
good	Bigram(@_laugh)	3.28014812549358	262.17244087355
good	-Bigram(Pretty_@)	28.2933126951909	262.029396030111
happy	Bigram(@_b-day)	5.52155551767997	261.958633612549
nice	-Bigram(sounds_@)	29.3787127061759	260.393431396163
accomplished	-Bigram(Mission_@)	3.88019146910899	258.239706625316
appreciate	-Bigram(Really_@)	0.121893134961763	256.455587125108
lighter	Bigram(@_note)	15.4702129253672	256.285778851251
lovely	Bigram(@_evening)	9.54214102379091	252.892682420532
great	Bigram(@_friends)	6.42459131333441	251.348851329541
love	Bigram(@_summer)	7.04923427836427	249.488711601881
lovely	Bigram(@_weather)	85.8326614541891	248.742838816024
safe	Bigram(@_travels)	43.7044547935238	248.171464017771
happy	Bigram(@_sunday)	6.40058023217036	246.662662147293
favorite	Bigram(@_person)	15.3358942936289	244.599688127384
top	Bigram(@_model)	68.2805654707323	244.588653782701
fond	Bigram(@_memories)	6.5588510381428	244.070538734732
great	-Bigram(feel_@)	0	243.27016766752857
pretty	Bigram(@_sweet)	37.8672593663199	242.32281913557
won	-Bigram(Lakers_@)	81.5122327407103	242.063017086214
smiling	-Bigram(Keep_@)	1.28054558687439	239.285664027666
afford	-Bigram(could_@)	0	238.7651188505009
fun	-Bigram(super_@)	14.3253750361917	236.118743138461
smiling	-Bigram(keep_@)	0.603411034386249	235.998436833362
proud	Bigram(@_owner)	5.11539276669405	234.069192991602
awesome	-Bigram(totally_@)	14.1025569181739	233.736972065051
awesome	Bigram(@_weekend)	35.6804921787864	233.258002885542
enjoyed	-Bigram(thoroughly_@)	3.69675083193722	233.153388483934
great	-Bigram(feels_@)	1.35276218079458	232.555115661198
pretty	Bigram(@_excited)	3.44057868636844	231.810633793547
good	-Bigram(quite_@)	21.7892342668215	230.623494053374
thank	-Bigram(awww_@)	4.15344361185737	230.060509834868
happy	-Bigram(Very_@)	0.749522843454274	229.715465311168
lead	Bigram(@_singer)	48.3668908607801	229.598184301032
top	Bigram(@_10)	53.5301174370268	228.194375891722
hot	Bigram(@_hot)	115.415973668317	227.420834799836
hot	-Bigram(hot_@)	115.247714187605	226.931313736948
nice	Bigram(@_relaxing)	16.3579995202389	226.250088543748
love	Bigram(@_Harry)	0.018327609554245	225.423943800849
well	-Bigram(quite_@)	6.63830442799992	225.065586713801
great	Bigram(@_start)	41.6628961803178	224.962136109866
good	Bigram(@_cause)	0	224.3625295638639
cool	-Bigram(//_@)	0	222.97364432182547
gorgeous	-Bigram(look_@)	5.76476310220348	222.923792356102
well	Bigram(@_wishes)	53.9441397807268	222.19052620946
welcome	-Bigram(youre_@)	1.89063540350595	220.617488674619
love	Bigram(@_youuu)	30.1511130246691	218.736777488755
happy	Bigram(@_monday)	3.37983384743403	218.543286688507
great	-Bigram(feeling_@)	0	218.1407556189336
thank	Bigram(@_youuu)	1.83259367159162	217.734160130102
fortune	Bigram(@_cookie)	71.1216530394366	217.007891412012
favorite	Bigram(@_movies)	15.7551653152126	216.450721571066
awesome	-Bigram(freaking_@)	7.37581639413485	215.706440783973
happy	-Bigram(soooo_@)	1.7386564504238	215.166554301245
good	Bigram(@_start)	152.580275143433	214.019048363693
work	Bigram(@_till)	0	213.84656095125175
loved	-Bigram(feel_@)	0	213.62627079482957
cool	-Bigram(Pretty_@)	11.9232193377374	213.614057960834
best	Bigram(@_place)	20.3273947715149	213.418406777663
correct	Bigram(@_spelling)	3.80336071177544	211.822771896026
great	Bigram(@_weather)	31.3134420431374	210.542461533895
nice	Bigram(@_guy)	43.7256048430983	210.432870373783
sweet	-Bigram(How_@)	0.82048849920715	210.049566625159
nice	Bigram(@_cup)	6.43637630112834	209.374992829389
good	Bigram(@_deed)	11.6053524941824	207.144248249459
good	Bigram(@_mornin)	20.1528671513576	205.109487653418
hot	Bigram(@_shower)	63.947898219172	203.882835956554
better	Bigram(@_mood)	10.1143351609544	203.619715112878
nice	-Bigram(looks_@)	12.0039924781682	203.152924450587
lovely	Bigram(@_weekend)	23.4348642185079	200.679776795294
pretty	-Bigram(sounds_@)	25.3166178899655	200.338785535687
recommended	-Bigram(Highly_@)	0.841450287107719	200.288159426062
worked	-Bigram(It_@)	15.7318559341715	199.807388139594
hot	Bigram(@_dogs)	73.3165662377325	198.218012734883
praise	Bigram(@_God)	0.34049930410835	197.54137420055
cool	-Bigram(How_@)	6.88838167399241	196.903445836058
super	Bigram(@_stoked)	7.86523419839074	196.701073269697
nice	Bigram(@_surprise)	1.67477842365372	196.546819020645
well	Bigram(@_rested)	8.07839470390009	196.047889826161
good	Bigram(@_workout)	13.9443422617394	195.884306883246
amazing	Bigram(@_person)	3.46536707287975	195.77155710786
cool	-Bigram(sounds_@)	10.7994526013198	195.343197398349
free	Bigram(@_wifi)	103.383208451424	195.157480126821
better	-Bigram(MUCH_@)	12.7395969251875	194.779539537362
lovely	Bigram(@_sunny)	94.1499869818487	194.530257991713
interesting	-Bigram(Very_@)	3.5759930875575	194.480756383332
great	-Bigram(thats_@)	3.975236382329	193.851596864025
nice	Bigram(@_evening)	15.5389999799475	192.760810957921
win	-Bigram(gonna_@)	78.4891683243546	192.608149419644
nice	Bigram(@_picture)	9.65683575435961	192.400624661928
worth	-Bigram(definitely_@)	8.63974520862397	192.380577915164
enjoyed	-Bigram(Really_@)	8.48798511459622	192.177766133876
welcome	-Bigram(Ur_@)	1.07674974612774	189.287314375871
cute	-Bigram(look_@)	10.8661627769102	188.726653791491
top	-Bigram(tank_@)	57.2982159045125	187.577977548727
happy	Bigram(@_hour)	133.656293395172	185.564827883232
love	Bigram(@_waking)	11.4723933618182	184.695723418583
wonderful	Bigram(@_evening)	2.32486780305783	183.738761340141
amazing	Bigram(@_weekend)	75.5248832013155	183.606544446233
thank	Bigram(@_youu)	18.6706992381114	183.203228261863
happy	-Bigram(super_@)	6.24260208112754	183.163516979037
positive	-Bigram(stay_@)	94.1687314119462	182.590901487255
right	Bigram(@_direction)	9.47646810718381	182.011285153392
wise	Bigram(@_words)	0	181.64129533996496
adore	-Bigram(absolutely_@)	5.92287262548776	180.282948488234
good	-Bigram(SO_@)	0.934934218776137	180.035634467257
good	-Bigram(Looks_@)	5.36478841443799	178.798668337784
warm	Bigram(@_weather)	156.937596360777	178.708362796685
great	Bigram(@_mood)	28.1743007853843	178.194211816574
nice	-Bigram(super_@)	18.2721330717392	178.175711126947
awesome	Bigram(@_job)	1.26623088603292	177.849618867019
love	-Bigram(...i_@)	12.717763795863	177.682089359439
enjoy	Bigram(@_yourself)	9.44340416906066	177.666022115986
excited	-Bigram(Sooo_@)	2.9595322459321	177.223021227027
favor	-Bigram(por_@)	47.0643730446677	176.958023799592
interesting	-Bigram(sounds_@)	21.3653616023409	176.798446360788
pretty	-Bigram(look_@)	22.3796752620653	176.426357231208
gorgeous	-Bigram(absolutely_@)	31.1192421766672	175.601171615873
fun	-Bigram(Sounds_@)	7.75891549891589	175.50336855543
enough	-Bigram(close_@)	129.285969356661	175.36620486024
amazing	-Bigram(fucking_@)	0	175.35384322364257
better	-Bigram(Nothing_@)	4.15490787360761	174.624727716326
work	-Bigram(yard_@)	131.050297196891	174.089174046779
love	-Bigram(fucking_@)	0	173.7176565989299
nicely	-Bigram(along_@)	16.07590787482	173.194077076622
love	Bigram(@_Sundays)	4.11770600417434	172.44888566997
nice	Bigram(@_seeing)	2.20865043792245	172.391751549684
love	Bigram(@_reading)	4.20522590078461	172.383516333937
happy	Bigram(@_belated)	18.2650772249343	172.265274982547
works	-Bigram(It_@)	8.90520808769398	172.19975224941
work	-Bigram(Nice_@)	0.258058838226349	171.881608791941
favorite	Bigram(@_band)	42.9605639993679	171.663718644096
free	-Bigram(***_@)	0	171.57692012483946
support	Bigram(@_Electrik)	0	169.99752878487482
love	Bigram(@_em)	12.4650451218703	169.941558208946
loved	Bigram(@_Brokeback)	0	169.93331954276056
cute	-Bigram(Very_@)	0.90130863842363	169.692149212572
fun	-Bigram(havin_@)	48.4515513962287	169.64231261533
glad	Bigram(@_diversity)	12.5463742142351	169.507560634314
nice	Bigram(@_long)	12.1320721811338	169.278296841476
loves	-Bigram(She_@)	3.15209013455154	168.86740126327
excited	-Bigram(sooooo_@)	3.41983550448286	168.623639172293
great	Bigram(@_music)	4.93620075784695	167.493027934905
sweet	-Bigram(Home_@)	73.9676267140999	167.490475026216
well	-Bigram(feeling_@)	0	167.41595975794175
luck	-Bigram(...good_@)	7.03232586751491	167.197091301059
nice	-Bigram(quite_@)	16.1046739684627	166.401394196328
love	Bigram(@_Brokeback)	0	165.62687494882127
good	Bigram(@_deal)	17.3056454626536	164.957648620984
lovely	-Bigram(sounds_@)	28.5445386484392	164.626473189753
boost	-Bigram(ego_@)	0	163.44605056841843
soft	Bigram(@_spot)	13.6457998996339	163.080778534028
fans	-Bigram(FBR_@)	0	163.0600912765614
fun	Bigram(@_weekend)	37.399102970626	162.290482139373
amazing	Bigram(@_singer)	0.881393125557544	162.173474219477
good	-Bigram(soo_@)	70.9502079699635	161.882256505541
happy	Bigram(@_thoughts)	31.0731161190507	161.579938054617
fun	-Bigram(Fun_@)	12.7579155489552	160.88038406694
lovely	Bigram(@_ladies)	15.420179038566	160.216276622558
great	-Bigram(Sounds_@)	14.6083220714633	159.923344956212
pretty	Bigram(@_rad)	4.18972193711545	159.725554919602
amazing	Bigram(@_boyfriend)	0.871688692770024	159.593391644734
great	Bigram(@_seeing)	4.57236389898083	158.719410678779
amazing	Bigram(@_voice)	2.67212096926422	158.501010604732
clean	-Bigram(squeaky_@)	0.626255060692362	158.218817807141
yay	-Bigram(yay_@)	7.92628882354001	157.564715324576
enjoy	Bigram(@_reading)	0.353914075724981	157.455648239707
advantage	-Bigram(taking_@)	48.6681432099642	157.37708014231
win	-Bigram(Lakers_@)	14.3038518312323	156.89351320946
thank	-Bigram(Aww_@)	0.0678649699431955	156.455900246067
thank	Bigram(@_youuuu)	0.281011285449657	156.142374728333
fresh	Bigram(@_prince)	16.3225702901857	156.059773461234
thank	-Bigram(aw_@)	1.01394460176435	155.78824926596
good	-Bigram(Thats_@)	3.07926700204002	155.426175593355
accomplished	-Bigram(feel_@)	0	154.74240147253292
recommended	-Bigram(highly_@)	14.8764043367461	154.692515101488
positive	Bigram(@_attitude)	7.91402360051461	154.649903677724
great	Bigram(@_trip)	15.5462075482646	154.570920530515
top	Bigram(@_5)	48.2164849429197	154.339950397862
beautiful	Bigram(@_Sunday)	15.4184661099624	154.19598088796
amazing	-Bigram(look_@)	4.84330711448862	153.766852503204
popular	-Bigram(most_@)	5.66860256899644	153.564951659739
loves	-Bigram(He_@)	5.75444310499917	152.251538087741
better	-Bigram(Feeling_@)	45.9987704574301	151.379076527393
win	Bigram(@_situation)	0.153467995750814	151.356902413362
well	Bigram(@_spent)	4.88203034038818	150.489532833862
amazing	-Bigram(freaking_@)	0.0751012175566808	149.500572017945
pretty	Bigram(@_cute)	2.04399251272161	149.011961042184
right	-Bigram(thats_@)	31.3162269981792	148.86290576922
nice	Bigram(@_trip)	0.0563753760515983	148.675344417228
work	-Bigram(leave_@)	0	148.5919927056137
glad	Bigram(@_someone)	0	148.5328877092685
good	Bigram(@_weather)	79.704574883374	147.685827988963
unlimited	Bigram(@_texting)	0	147.39395851157104
love	Bigram(@_having)	3.50964229441243	146.995316719476
better	-Bigram(Even_@)	2.7701616840087	146.897049869605
good	Bigram(@_flight)	2.57721282242821	146.776622381622
hot	Bigram(@_pink)	27.2918048954545	146.655359386503
cool	-Bigram(totally_@)	0	146.6490303508921
love	Bigram(@_seeing)	0.626709736155183	146.24827431662
pretty	Bigram(@_bad)	0	146.23425910735352
beauty	Bigram(@_sleep)	38.7832275092905	145.610533670533
welcome	-Bigram(warm_@)	1.70954705538266	145.019366137797
pretty	Bigram(@_neat)	4.39284941353221	144.958592496676
cool	Bigram(@_breeze)	6.52092058404121	144.689070286251
lovely	Bigram(@_lady)	15.1517025379423	144.490145518339
recommendations	-Bigram(Self_@)	0	144.30707330672337
enjoying	Bigram(@_life)	0.583200219360139	144.017567519086
great	Bigram(@_place)	5.51538003324006	143.970519109523
love	Bigram(@_brokeback)	0	143.68510695661257
nice	Bigram(@_job)	0.825469478718277	143.522186292341
good	Bigram(@_reason)	105.76561371183	143.507268575949
perfect	Bigram(@_weather)	41.0713596704667	143.471257194949
work	-Bigram(Off_@)	25.4917021762058	142.702297814005
good	Bigram(@_advice)	16.8043461740581	142.660528535455
ready	-Bigram(almost_@)	24.0242316187895	142.568537775491
happy	-Bigram(SO_@)	11.4834016449262	142.116061079583
patiently	Bigram(@_waiting)	15.3812577964841	141.593909151427
wonderful	Bigram(@_Sunday)	1.24288126276773	141.591460358757
cool	-Bigram(Oh_@)	2.60416831440992	140.568340429774
pretty	Bigram(@_easy)	14.0589564892675	140.524312713256
smooth	Bigram(@_sailing)	7.25533434269698	140.315375281111
worked	Bigram(@_hard)	10.2353742306008	140.233889229816
glad	-Bigram(SO_@)	6.19342211951774	139.413249010689
pretty	-Bigram(feeling_@)	0	138.97245559052186
good	Bigram(@_ole)	57.6437970372807	137.847827511987
great	Bigram(@_Saturday)	0.294063051673785	137.809875086991
mighty	Bigram(@_fine)	8.97432201540901	137.731186129928
fine	-Bigram(mighty_@)	8.96097276784733	137.628358529914
fantastic	Bigram(@_weekend)	19.0570637206732	137.509173416736
pure	Bigram(@_bliss)	6.0135183179517	137.413451863243
good	-Bigram(All_@)	34.9954154154551	137.356852620124
gorgeous	Bigram(@_weather)	33.0529932172285	136.941331192261
better	-Bigram(everything_@)	17.3827962630848	136.937486301063
bliss	-Bigram(pure_@)	6.0135183179517	136.875106325137
bless	-Bigram(aww_@)	52.5579068737892	136.840656272389
sweet	Bigram(@_potato)	8.00108420887914	136.741549649288
happy	-Bigram(extremely_@)	0.434411713298541	136.263702431579
great	Bigram(@_company)	3.9796888578507	135.640664971912
won	-Bigram(Norway_@)	21.275364367808	135.596501816235
nice	-Bigram(Its_@)	2.80914004929762	135.574067514684
easier	-Bigram(lot_@)	15.8011794497635	135.353255317443
awesome	-Bigram(most_@)	35.7893235166248	135.250917481538
cute	Bigram(@_pic)	13.9720878137184	135.120300732581
gold	Bigram(@_star)	18.4816376524815	135.079948608142
great	-Bigram(Another_@)	18.0002339136678	134.815970858351
nice	Bigram(@_place)	15.668896755735	134.547377898408
nice	Bigram(@_walk)	35.1748123640889	134.304510007203
creative	Bigram(@_juices)	25.8661713407976	134.288405252502
ready	-Bigram(Get_@)	16.0647770650015	134.001966024393
good	-Bigram(surprisingly_@)	5.20173646210813	133.761228386111
happy	Bigram(@_Sunday)	0.0932450739280091	133.24582399372
won	Bigram(@_BGT)	13.851288253726	133.06844855112
great	Bigram(@_sunday)	0.0903852013285075	133.059936650471
cool	-Bigram(sooo_@)	8.070071816569	133.033639851669
thank	-Bigram(Well_@)	0	132.73186115363725
good	Bigram(@_memories)	25.4442636523045	132.522169316607
safely	-Bigram(landed_@)	5.69687523538211	132.2019909589
great	Bigram(@_article)	5.90377460372791	132.193150446264
excited	-Bigram(Im_@)	2.6913130217478	132.18580746681
patiently	-Bigram(waiting_@)	34.3079951304093	131.649966324802
awesome	-Bigram(Thats_@)	1.15091375136495	131.231611598273
success	-Bigram(huge_@)	1.39527795037103	130.870533184731
cute	-Bigram(kinda_@)	2.2230819262897	130.86984807575
cute	-Bigram(How_@)	2.38110892195485	130.496809999367
better	Bigram(@_place)	42.9406265302049	130.491199562748
swift	-Bigram(Taylor_@)	39.6341741937279	130.192530200079
progress	-Bigram(making_@)	12.0264016516904	129.484878565672
nice	-Bigram(thats_@)	3.73494332889684	129.335980299579
enough	-Bigram(Funnily_@)	0	129.27406055410356
wonderful	Bigram(@_world)	10.3047968093406	128.930829917143
good	-Bigram(darn_@)	1.31167167046047	128.620975642595
better	Bigram(@_way)	9.37513108382325	128.3757717638
positive	Bigram(@_thoughts)	55.5933613742874	128.326821700712
amazing	-Bigram(truly_@)	0.151475643802151	128.13879591884
cute	Bigram(@_together)	22.5453825180117	127.979088131731
win	Bigram(@_win)	0.220836161849825	127.969663994061
amazing	-Bigram(sounds_@)	79.5712169684803	127.955875366456
cool	-Bigram(looks_@)	36.814061975957	127.880109999134
cute	-Bigram(thats_@)	1.08482096849147	127.802210981892
win	-Bigram(win_@)	0.220524396240598	127.791822011474
pretty	Bigram(@_lady)	8.99628942123521	127.590996175024
nice	-Bigram(Always_@)	1.24672697763984	127.446224036888
safe	-Bigram(stay_@)	41.3828308908151	127.423486497838
