agony	-Bigram(absolute_@)	59.67684427940862	0
jealous	-Bigram(soo_@)	59.6723125203459	7.44485192444654
infection	-Bigram(Sinus_@)	59.653368736969	2.40543686834785
vicious	Bigram(@_circle)	59.5812624254451	13.2500930895523
allergy	Bigram(@_pill)	59.5525394113481	1.66888970098263
rough	Bigram(@_morning)	59.54311548728861	0
stupid	Bigram(@_brokeback)	59.498602902498305	0
fucking	Bigram(@_hell)	59.4830864233159	0.894016940443301
fuk	Bigram(@_fuk)	59.43653308021855	0
hate	Bigram(@_us)	59.4264976344734	1.04026727823999
tumble	Bigram(@_dryer)	59.4127661539303	2.40534428645985
badly	Bigram(@_wants)	59.380262351890224	0
poor	Bigram(@_woman)	59.3196821908784	0.3421556544376
sorry	-Bigram(...im_@)	59.317641129919046	0
crap	-Bigram(aw_@)	59.2731538279615	0.294530441167339
horrible	Bigram(@_horrible)	59.23345046409891	0
mistake	-Bigram(HUGE_@)	59.1739608386326	0.977104395644842
sorry	-Bigram(Feeling_@)	59.1181029333801	1.38477955981348
stupid	Bigram(@_job)	59.1131468680706	0
hurts	-Bigram(stummy_@)	59.06951920186552	0
fail	Bigram(@_miserably)	59.06139394352293	0
broken	Bigram(@_foot)	59.0404984399142	4.72525014381554
itchy	Bigram(@_throat)	59.03893024457711	0
shit	Bigram(@_together)	59.0340901174324	10.6599942656599
horrible	-Bigram(horrible_@)	59.00542290708015	0
sucks	-Bigram(revision_@)	59.0037022055932	0.26052621356078
miserably	-Bigram(fail_@)	58.96397339698145	0
miss	Bigram(@_high)	58.9417828916299	0.0157206296980142
crap	-Bigram(total_@)	58.8853503628544	7.30801148449119
failure	-Bigram(renal_@)	58.871109683236384	0
aches	-Bigram(muscle_@)	58.8419351197786	1.49034702657091
scar	-Bigram(battle_@)	58.821923682674175	0
fuk	-Bigram(fuk_@)	58.794674391445575	0
worst	Bigram(@_pain)	58.7874365615617	0.342531629613553
sick	Bigram(@_sick)	58.7095938874179	0.296295928045711
pain	-Bigram(worst_@)	58.6988042711292	0.34196983066185
break	-Bigram(Easter_@)	58.66599856377275	0
hate	Bigram(@_shots)	58.63440401223975	0
vomit	-Bigram(projectile_@)	58.621459254562126	0
horrific	-Bigram(most_@)	58.61722133743325	0
terrible	Bigram(@_nightmare)	58.6142231256251	3.23177093389447
nightmare	-Bigram(terrible_@)	58.5972182191506	3.22673530309773
suck	-Bigram(Headaches_@)	58.52127807331817	0
lost	-Bigram(Giants_@)	58.50574751467614	0
sorry	-Bigram(Feel_@)	58.49236335943	5.04740719650554
noises	-Bigram(making_@)	58.482490892767096	0
awful	Bigram(@_headache)	58.4714263514952	0.467624826520594
sorry	Bigram(@_everyone)	58.39489113499525	0
hate	Bigram(@_bugs)	58.3837918772949	1.31209588173353
hate	-Bigram(absolutely_@)	58.3771382970095	2.85560395057947
sucked	-Bigram(It_@)	58.336969039109505	0
lost	Bigram(@_both)	58.239360533185	0.420523754239726
hard	Bigram(@_sometimes)	58.1501499056006	0.0790603547188933
headache	Bigram(@_Got)	58.14849884492888	0
headache	-Bigram(awful_@)	58.0893240624205	0.46530090937315
died	-Bigram(goldfish_@)	58.034586575070236	0
cancer	Bigram(@_jab)	57.99166934302077	0
warning	-Bigram(flood_@)	57.988873964103995	0
dull	Bigram(@_girl)	57.93894362809004	0
nasty	Bigram(@_weather)	57.8910997227212	1.31644917275389
poor	Bigram(@_quality)	57.8903966017891	1.93432617999836
tired	-Bigram(effing_@)	57.8521011583952	1.60425312888006
loud	Bigram(@_noise)	57.7968386235453	3.21163756140627
noise	-Bigram(loud_@)	57.7968386235453	3.20795014939452
ache	-Bigram(Tooth_@)	57.7200309549114	1.90890352106693
poor	-Bigram(Aw_@)	57.6986245994486	1.46703299912877
tank	Bigram(@_tops)	57.6780592086734	9.92184919849611
untimely	Bigram(@_death)	57.67709830637451	0
hate	Bigram(@_traffic)	57.6351279805539	2.05765069767958
sorry	Bigram(@_boo)	57.62986950800014	0
death	-Bigram(untimely_@)	57.61712449500049	0
sad	Bigram(@_moment)	57.5325283302314	0.0926151946968732
lose	-Bigram(wanna_@)	57.5194240347282	0.638203140205526
shit	-Bigram(bull_@)	57.5111993392685	0.534475299925922
bad	Bigram(@_influence)	57.4827476734355	38.2112061008575
confused	-Bigram(soo_@)	57.4546807033066	1.3208292599343
hurt	-Bigram(abs_@)	57.440501659732	0.815478730871027
cry	-Bigram(ima_@)	57.4002752285145	0
fuck	-Bigram(Oh_@)	57.3709414826789	2.6992941856836
error	-Bigram(404_@)	57.3646315048604	1.80745593330337
bastard	-Bigram(lucky_@)	57.3534008852905	24.9581151280867
exhausted	-Bigram(absolutely_@)	57.3514593650117	6.71843811276154
mistake	-Bigram(BIG_@)	57.3446786557999	0.901438108342952
unfortunately	-Bigram(No,_@)	57.34387881411419	0
unpleasant	Bigram(@_surprise)	57.321116631442614	0
hate	-Bigram(fuckin_@)	57.2746330113814	0.283225568462275
hell	Bigram(@_outta)	57.2316989614297	23.6579720724421
exhausted	-Bigram(mentally_@)	57.11801590081166	0
lame	Bigram(@_ass)	57.1174772387953	40.1971138357571
disappointed	-Bigram(severely_@)	57.100823898645324	0
horrible	Bigram(@_dreams)	57.0931615433153	0.352375828286292
awful	Bigram(@_news)	57.092895210426	0
severe	Bigram(@_case)	57.0675803050194	3.54108567962171
kill	-Bigram(buzz_@)	57.0610480355343	0.851930940580506
bored	-Bigram(Being_@)	57.0422375398723	11.0661843626491
problems	-Bigram(causing_@)	57.0073437385104	3.84441755391432
sick	-Bigram(Feel_@)	56.9955603073145	0.230850335795627
sucks	Bigram(@_Being)	56.98699542496042	0
sad	-Bigram(...very_@)	56.9765707196062	0.64674398723373
sick	-Bigram(horribly_@)	56.968230118135445	0
passive	Bigram(@_agressive)	56.9396614030924	3.69190929103624
infections	-Bigram(Sinus_@)	56.89767093654553	0
hate	-Bigram(..i_@)	56.840575212196	2.17200703381842
lost	Bigram(@_5)	56.7705437600443	4.25089156001054
miss	-Bigram(Ima_@)	56.7344162230663	3.3582846664021
severe	Bigram(@_pain)	56.68713579534999	0
bruise	-Bigram(massive_@)	56.67798465095461	0
pain	-Bigram(severe_@)	56.63671387012613	0
hate	Bigram(@_tuesdays)	56.627265191475516	0
pig	Bigram(@_died)	56.62385337661776	0
chatter	-Bigram(chitter_@)	56.617786589583595	0
died	-Bigram(pig_@)	56.608999371572445	0
trash	-Bigram(white_@)	56.528346050123	10.2593519978301
fell	-Bigram(ring_@)	56.51181254273372	0
fucking	Bigram(@_sick)	56.4218617060618	0.135933332836332
hurt	Bigram(@_himself)	56.4022031762567	0.508298890469459
broken	Bigram(@_wrist)	56.2936352613997	0.953896456419795
worst	Bigram(@_week)	56.2847409808534	0.467711858306406
stinks	-Bigram(This_@)	56.26436876352537	0
sad	Bigram(@_'cause)	56.2505386887588	1.37392395578145
hate	Bigram(@_homework)	56.2195704229093	0.0958256264163336
broken	Bigram(@_finger)	56.197120836400295	0
sick	-Bigram(incredibly_@)	56.18312379353478	0
creepy	Bigram(@_guy)	56.1721677302331	0.401472069579701
crap	-Bigram(utter_@)	56.1571007545575	3.90058295958232
dying	-Bigram(keeps_@)	56.05552851564048	0
dying	Bigram(@_inside)	56.03636921613289	0
junk	-Bigram(eating_@)	55.9804306998566	7.33064961568408
hurts	Bigram(@_SO)	55.8756046774091	0.200260413047112
hurts	-Bigram(truth_@)	55.8684745345495	2.1317748004785
damn	Bigram(@_headache)	55.8632592156448	0.911371404954877
worn	-Bigram('ve_@)	55.8540183213196	4.53785166596977
broke	-Bigram(zipper_@)	55.75176049666206	0
fell	Bigram(@_alseep)	55.7028971685516	1.56681333697879
ache	-Bigram(feet_@)	55.6620032569827	0.66767297631557
negative	Bigram(@_energy)	55.6274078718815	6.86106670001713
stupid	Bigram(@_fucking)	55.5673975332627	0.214595947484086
delayed	Bigram(@_flight)	55.5550858645392	0.694066637146317
hurts	-Bigram(feet_@)	55.4804980130253	1.42011795879533
bad	Bigram(@_moods)	55.4026512287805	2.07919192917405
miss	Bigram(@_vegas)	55.398506592161965	0
breakdown	-Bigram(emotional_@)	55.352011564596886	0
broke	-Bigram(nail_@)	55.322187749763536	0
lost	-Bigram(Cards_@)	55.28726658038972	0
miss	Bigram(@_hanging)	55.2727635598909	6.2713270346646
missed	Bigram(@_RIP)	55.25439259845187	0
sucks	-Bigram(service_@)	55.149426162363646	0
shit	Bigram(@_ton)	55.105710237366	7.00293691867142
bump	-Bigram(huge_@)	55.098295862366	0.850837685272403
poorly	Bigram(@_tummy)	55.08178158330745	0
leak	-Bigram(oil_@)	55.0165877864255	1.48674105926954
wtf	Bigram(@_wtf)	54.99470297194823	0
sickness	-Bigram(Motion_@)	54.9856292773564	0
crashes	Bigram(@_everytime)	54.95250489892433	0
miss	-Bigram(,i_@)	54.9120872195337	0.890609904302562
dissapointed	-Bigram(Very_@)	54.90177764519061	0
hurt	-Bigram(feets_@)	54.8724800029935	9.32916957984413
hate	Bigram(@_cleaning)	54.8423398422851	13.6634356584481
sad	-Bigram(lil_@)	54.8200587087416	0.0988355284818963
suck	-Bigram(boys_@)	54.805635364737	2.59228093787648
monster	Bigram(@_headache)	54.8048639742722	0.745651512725035
disappointed	-Bigram(lil_@)	54.79923917406408	0
tired	-Bigram(Getting_@)	54.7842903710777	7.36387397738853
falls	Bigram(@_apart)	54.712465133437	4.19347220263966
pig	Bigram(@_flu)	54.6730924895997	6.88756653743023
attacks	-Bigram(Panic_@)	54.66818647475267	0
error	Bigram(@_code)	54.655575548356786	0
smells	-Bigram(room_@)	54.6405248454773	16.1663929609139
problem	-Bigram(serious_@)	54.6392651450446	5.13443833645185
terrible	Bigram(@_cold)	54.62263241926612	0
lost	Bigram(@_ALL)	54.570635884889555	0
headache	-Bigram(monster_@)	54.5679995450754	0.74216563700387
cold	-Bigram(terrible_@)	54.537158167394914	0
missed	-Bigram(Totally_@)	54.53461563140979	0
hurt	-Bigram(gums_@)	54.48797591374645	0
darker	-Bigram(shades_@)	54.4182417718762	12.4275360602786
miss	Bigram(@_church)	54.3871112548232	0.198619558791422
slowly	Bigram(@_losing)	54.3432506692917	0.823183481880106
losing	-Bigram(slowly_@)	54.2270880159042	0.819961273910933
problem	-Bigram(biggest_@)	54.2220313783036	3.72061000187179
drag	Bigram(@_queen)	54.2208215634917	19.7325604175536
wtf	Bigram(@_happened)	54.2203615724628	0.486465221595351
gross	Bigram(@_gross)	54.07964274153216	0
sad	-Bigram(rather_@)	54.0562349939856	0.597602090116713
stolen	-Bigram(money_@)	54.0489517149857	0
frost	Bigram(@_warning)	53.9689186460593	1.97794409008671
issues	-Bigram(trust_@)	53.967653425152434	0
alarm	-Bigram(burglar_@)	53.8392560180909	0
exhausted	-Bigram(completely_@)	53.8362565753841	7.60765583391128
pain	-Bigram(shooting_@)	53.79849807443517	0
warning	-Bigram(frost_@)	53.797646965519	1.9707659697714
stupid	Bigram(@_english)	53.7935418632727	5.04040853954951
exhausted	-Bigram(sooo_@)	53.7797539426355	1.24889453184188
gross	-Bigram(gross_@)	53.77495111274572	0
tragic	Bigram(@_accident)	53.7649576307831	1.47961642662258
smoke	Bigram(@_alarm)	53.7065849546553	3.25849093491634
poor	Bigram(@_babies)	53.705158433298294	0
nasty	Bigram(@_outside)	53.7025651355319	0.373807249397139
alarm	-Bigram(smoke_@)	53.6968990509818	3.25849093491634
sucked	-Bigram(totally_@)	53.6026956342995	1.62409739567517
nasty	Bigram(@_sunburn)	53.5831248803454	0.960777651544809
lost	Bigram(@_followers)	53.4486520443908	1.76951658465586
annoyed	-Bigram(sooo_@)	53.43777616694663	0
freezing	Bigram(@_outside)	53.3944596514132	9.91116242309153
hated	Bigram(@_Brokeback)	53.344035382763025	0
poor	Bigram(@_doggie)	53.34173481851851	0
breaking	-Bigram(keep_@)	53.3384422321255	0.260990488442041
crap	-Bigram(absolute_@)	53.305481452246845	0
miss	Bigram(@_NY)	53.269478157115906	0
scratched	-Bigram(cat_@)	53.266164752675365	0
sob	-Bigram(Sob_@)	53.24141242256051	0
hurts	-Bigram(tongue_@)	53.2343128593955	2.60939494290979
terrible	Bigram(@_mood)	53.1909492230345	0.410165224547206
terrible	Bigram(@_timing)	53.14973405264793	0
sick	-Bigram(lil_@)	53.0910911435381	0.122385746715942
miss	-Bigram('mma_@)	53.07472067005784	0
mistake	-Bigram(biggest_@)	53.0710797666409	0.86959172149262
burn	-Bigram(degree_@)	53.0352908013774	0.899320325939021
worried	Bigram(@_sick)	53.0106962315484	0.264436049079874
issues	-Bigram(stomach_@)	52.9626143409597	0.633988357616423
miss	Bigram(@_Lauren)	52.94337194904938	0
cruel	Bigram(@_mistress)	52.91495736034591	0
mistress	-Bigram(cruel_@)	52.91495736034591	0
broken	-Bigram('ve_@)	52.9106145112949	2.06500239158412
frustrating	-Bigram(most_@)	52.8785842922082	2.05936149250323
syndrome	-Bigram(withdrawal_@)	52.8779078614701	2.2409567759427
freak	Bigram(@_accident)	52.8668800342574	1.04563283638814
hazard	Bigram(@_perception)	52.85884436607399	0
burn	-Bigram(razor_@)	52.8285679179425	0
hate	Bigram(@_shopping)	52.81314166882164	0
sour	Bigram(@_gummy)	52.78373278001294	0
scar	-Bigram(permanent_@)	52.77950355288076	0
crisis	-Bigram(financial_@)	52.7773403781676	28.0421671361485
infringement	-Bigram(copyright_@)	52.7721721861135	20.534732524928
sick	-Bigram(worried_@)	52.7533437706401	0.263260539961579
wtf	-Bigram(wtf_@)	52.71592715604894	0
guilt	Bigram(@_trip)	52.6799370207521	15.3631221508899
poor	Bigram(@_fella)	52.66104376005285	0
bad	Bigram(@_allergies)	52.6424456457749	0.301404299877346
hating	-Bigram(stop_@)	52.6417309017405	0.469184746087637
tired	-Bigram(frickin_@)	52.640925723884216	0
sucky	Bigram(@_part)	52.6327527376848	2.78883343865586
broke	-Bigram(string_@)	52.600467528794205	0
bored	-Bigram(Soooo_@)	52.59251889771768	0
ache	-Bigram(neck_@)	52.5662163715525	0.899775221517268
die	-Bigram('d_@)	52.5377156954215	37.194455260081
warped	Bigram(@_tour...)	52.53125968035176	0
puppet	-Bigram(Kobe_@)	52.52451417384022	0
stuffy	Bigram(@_noses)	52.497610721086964	0
scared	-Bigram(Kinda_@)	52.484507768930705	0
fracture	-Bigram(Hairline_@)	52.48225171982242	0
dirty	Bigram(@_sexy)	52.4115825734924	0.602039872556099
wrong	-Bigram(horribly_@)	52.400837003295	20.5164232071464
pole	-Bigram(totem_@)	52.36736284692	3.03999684825084
hurt	-Bigram(calves_@)	52.35998030424411	0
sad	Bigram(@_b/c)	52.29810102690402	0
throbbing	Bigram(@_pain)	52.256072710604435	0
bleed	-Bigram(ears_@)	52.2523705888493	1.43231453773463
poor	-Bigram(awe_@)	52.24509764565445	0
pain	-Bigram(throbbing_@)	52.21195352603356	0
hate	Bigram(@_nightmares)	52.15202239588125	0
false	Bigram(@_advertising)	52.1419730576382	12.2530955777138
broken	Bigram(@_ankle)	52.1310331259677	6.46607489354456
died	-Bigram(Eddings_@)	52.109604984732485	0
burnt	-Bigram(Sun_@)	52.0709665293737	5.83990741960781
dead	-Bigram(went_@)	52.0049240383417	0.0916136815551212
sink	-Bigram(bathroom_@)	51.9996563867146	1.33154034074648
bored	Bigram(@_sitting)	51.9959615346838	1.44685040567055
slow	-Bigram(sooooooo_@)	51.897784479068825	0
depressing	-Bigram(rather_@)	51.84544490379678	0
sad	-Bigram(...kinda_@)	51.83141507480314	0
tired	-Bigram(beyond_@)	51.7921228065354	0.280704004648091
scary	-Bigram(sounds_@)	51.7167994189639	2.1305710548504
slower	-Bigram(runs_@)	51.6764973138518	0
wrong	-Bigram(seriously_@)	51.6736193927594	3.36295154546532
burnt	Bigram(@_shoulders)	51.6290345167199	1.09735610429422
bad	Bigram(@_start)	51.5766259290153	1.63970820254703
confused	-Bigram(totally_@)	51.5665841096372	7.38629094921134
crashes	-Bigram(iPhone_@)	51.545667236239225	0
critical	Bigram(@_mass)	51.5401890836298	11.9883923515194
broke	-Bigram(glasses_@)	51.5333587581523	0.497728949834402
tired	-Bigram(Soooooo_@)	51.533100290578	9.42047676993513
:@	Bigram(@_:'()	51.516887311633525	0
abrupt	Bigram(@_end)	51.495309724375964	0
bad	Bigram(@_decision)	51.3996927293594	1.03905850119502
miss	-Bigram(;i_@)	51.3967902494599	1.19192167930316
biting	-Bigram(keeps_@)	51.39436122642516	0
difficulties	-Bigram(techinical_@)	51.38530330287237	0
suck	-Bigram(They_@)	51.3806946601239	0.758834607197588
dying	Bigram(@_slowly)	51.3478188520188	0.765379302427691
hurts	-Bigram(elbow_@)	51.295683677611834	0
sore	Bigram(@_foot)	51.2914073164744	0.519895798693085
fraud	-Bigram(card_@)	51.28942842872996	0
worse	-Bigram(gettin_@)	51.2668963227482	0.449480232157579
awful	-Bigram(feels_@)	51.252064915147926	0
hard	Bigram(@_part)	51.2500918118369	15.1584768535311
damn	Bigram(@_girl)	51.22930591380398	0
slowly	-Bigram(dying_@)	51.2181184553252	0.75954958910612
fuck	Bigram(@_wit)	51.2025661828231	5.28709490502425
misses	-Bigram(Really_@)	51.1934850001753	4.66997842989104
suck	-Bigram(mondays_@)	51.1838591323832	0.791491797371417
sore	Bigram(@_leg)	51.133002713570896	0
hate	Bigram(@_everything)	51.1144496610176	2.28616904697232
lonely	Bigram(@_nights)	51.056308665223526	0
intolerance	-Bigram(lactose_@)	51.0063841757755	3.598012234376
wrong	-Bigram(terribly_@)	50.97528770057695	0
terribly	Bigram(@_wrong)	50.972529665990535	0
downturn	-Bigram(economic_@)	50.955210777358836	0
noises	-Bigram(hearing_@)	50.9185874567432	1.2420417482085
bad	Bigram(@_sign)	50.8859478114736	2.10078460559129
disappointed	-Bigram(sooo_@)	50.84358043912893	0
stupid	Bigram(@_boys)	50.8346271608379	0.929791142698636
sad	-Bigram(v_@)	50.7868783403831	0.279212296067654
broke	-Bigram(headphones_@)	50.7422827054747	0.760923938793905
fail	Bigram(@_english)	50.7343915624861	0.429286621924972
hates	-Bigram(stomach_@)	50.7215472945876	5.51655720132357
sucks	-Bigram(shit_@)	50.61142161431684	0
tanks	-Bigram(fish_@)	50.555076031056	5.07019772248221
bad	Bigram(@_part)	50.5508765916256	3.85729427235709
terribly	Bigram(@_sick)	50.5483309210563	0.522070548202761
cold	-Bigram(Too_@)	50.5283787857784	0.792485392340732
wrong	Bigram(@_country)	50.4972885970694	1.12902022956487
killed	-Bigram(cat_@)	50.420687228334124	0
sick	-Bigram(terribly_@)	50.4131131260926	0.520442920192815
stupid	Bigram(@_school)	50.3895431422511	3.52924619736475
blister	-Bigram(fever_@)	50.38755765750392	0
fever	Bigram(@_blister)	50.38755765750392	0
sad	Bigram(@_state)	50.364308821923885	0
headache	-Bigram(Biggest_@)	50.35285137543486	0
fever	-Bigram(w/a_@)	50.34329086008386	0
issues	-Bigram(server_@)	50.322644384938776	0
cry	-Bigram('d_@)	50.315945343794795	0
cold	-Bigram(Freezing_@)	50.30426421425477	0
cold	Bigram(@_sweats)	50.30426421425477	0
struggling	-Bigram(Really_@)	50.257593981907426	0
miss	-Bigram(REALLY_@)	50.15417718964103	0
hurt	-Bigram(kinda_@)	50.1262240432741	0.161440727816517
mistakes	-Bigram(silly_@)	50.1001881945664	0.983866406636471
silly	Bigram(@_mistakes)	50.1001881945664	0.983866406636471
sad	-Bigram(Its_@)	50.0878012995489	4.8898910352898
sick	Bigram(@_puppy)	50.0789237689122	0.236390380330948
died	-Bigram(mom_@)	50.0297027202919	0.21389724475954
fuck	-Bigram(Holy_@)	50.0089686840886	2.21906857973107
hate	Bigram(@_writing)	50.0059180171653	2.48263264187841
infection	-Bigram(Throat_@)	49.98714912006987	0
boring	-Bigram(soooooo_@)	49.9428421112689	0.54317135412788
worse	-Bigram(things_@)	49.9358295525431	1.6232227814502
funny	-Bigram(feels_@)	49.9308713803841	5.20368302080991
broken	Bigram(@_wing)	49.85682464623677	0
dying	-Bigram(phones_@)	49.8224534340196	0.816724386087205
broke	-Bigram(necklace_@)	49.81732097505816	0
shake	-Bigram(Can't_@)	49.80109682725024	0
outbreak	-Bigram(flu_@)	49.77940024199683	0
dead	-Bigram(feared_@)	49.76121337223059	0
sucks	-Bigram(insomnia_@)	49.750279782026965	0
emergency	Bigram(@_surgery)	49.72269918951161	0
broken	Bigram(@_hearts)	49.6933485633726	3.44307092571279
idle	-Bigram(sitting_@)	49.67449020409869	0
frozen	Bigram(@_peas)	49.6599967478097	1.58037775528021
delayed	-Bigram(Flights_@)	49.65101645154172	0
sorry	Bigram(@_folks)	49.6374396401071	3.41450943260612
depression	Bigram(@_mode)	49.637221795386665	0
hurts	-Bigram(tum_@)	49.6360087565773	1.30855759151953
delayed	Bigram(@_til)	49.6315503415878	0.614022172047256
bad	Bigram(@_memories)	49.6307164244049	5.18744552283351
hate	Bigram(@_taking)	49.5268171420691	0.0429057531033259
balls	-Bigram(golf_@)	49.4724246391871	11.9526135582348
fat	-Bigram(look_@)	49.3841135977912	12.2736342845818
funny	-Bigram(aint_@)	49.3691028842318	0.170674265082442
miserably	-Bigram(Failed_@)	49.34539325669229	0
forsaken	-Bigram(god_@)	49.32980443233486	0
swollen	Bigram(@_eyes)	49.27910820948073	0
slowly	Bigram(@_coming)	49.24984730226868	0
poor	Bigram(@_andy)	49.22413929246784	0
worst	Bigram(@_days)	49.1588337365729	1.40411932740361
worrying	-Bigram(stop_@)	49.1574753958711	9.0656089507612
wrong	-Bigram(slept_@)	49.1529439110926	1.03681550734876
stupid	Bigram(@_flu)	49.1321457566123	0.331198320052637
upset	-Bigram(Still_@)	49.11612512275872	0
died	-Bigram(mine_@)	49.0695602956428	0.250010404292822
headache	-Bigram(MAJOR_@)	49.0350660817212	1.18403530538858
bad	-Bigram(Very_@)	49.0350304483257	0.733942223777498
stuck	-Bigram(gets_@)	49.0226244619329	8.93607102868901
hate	Bigram(@_wen)	48.9887200611769	3.24094783642191
error	Bigram(@_page)	48.9825292085916	0.656213017918316
rude	-Bigram(How_@)	48.9131684168013	23.1809013963536
headache	-Bigram(ass_@)	48.88999609296004	0
cum	Bigram(@_bck)	48.86110832111965	0
sorry	-Bigram(sooooo_@)	48.84869259789603	0
noises	Bigram(@_outside)	48.75520180581374	0
cancer	-Bigram(brain_@)	48.7260208703639	3.24482113892254
syndrome	-Bigram(leg_@)	48.71913926587824	0
broken	-Bigram(phones_@)	48.65154254693532	0
hurts	-Bigram(hip_@)	48.6293026652728	0.704443444965016
dragged	-Bigram(Being_@)	48.62695302459486	0
broke	-Bigram(almost_@)	48.621581113478	5.76046831668358
depressed	-Bigram(quite_@)	48.61723291838353	0
poor	-Bigram(Awww_@)	48.5917762373149	3.46727799234149
sick	-Bigram(sea_@)	48.578854445460614	0
limit	-Bigram(140_@)	48.57573766793452	0
cold	-Bigram(soooooo_@)	48.5340517161869	0.408003717993833
hate	Bigram(@_sunday)	48.5205802643768	0
deaf	Bigram(@_ears)	48.4654268731986	5.18931322989882
cry	Bigram(@_Watching)	48.43579778342651	0
desperately	-Bigram(Trying_@)	48.4231616342045	0.971955106935165
attack	-Bigram(gallbladder_@)	48.404424241442406	0
crush	-Bigram(biggest_@)	48.3759174595102	16.7803615457385
wedge	-Bigram(pitching_@)	48.32118235049468	0
pain	-Bigram(real_@)	48.25239820070734	0
denied	Bigram(@_access)	48.16856578010311	0
wrong	Bigram(@_button)	48.1399010070801	8.99683533515325
hurt	-Bigram(It_@)	48.13258683341022	0
disappointed	-Bigram(Bit_@)	48.12226894192833	0
damn	Bigram(@_hard)	48.068893599813	4.53798621959048
died	-Bigram(officially_@)	47.93514977276001	0
hurts	-Bigram(piercing_@)	47.903256250307	0.894824803653046
stupid	Bigram(@_science)	47.8474436744112	0.453767396548752
fell	-Bigram(nearly_@)	47.8362741850604	29.4516159481517
damn	Bigram(@_expensive)	47.83142030874211	0
broke	-Bigram(computer_@)	47.8194013303258	1.12029234856097
crashes	-Bigram(app_@)	47.8149932297643	0
killing	Bigram(@_meeee)	47.79892715284217	0
bad	Bigram(@_stomachache)	47.776697412202296	0
strange	-Bigram(acting_@)	47.7759147451443	0
bored	-Bigram(Sooo_@)	47.733171063933	3.8903063378162
jealous	Bigram(@_...i)	47.7142996772762	0.267648221823695
lose	Bigram(@_everything)	47.7074984030015	1.06825695143432
miss	Bigram(@_U)	47.6986664814622	0.981820355149031
severe	Bigram(@_thunderstorm)	47.6972222400309	6.21816261445616
poor	-Bigram(That_@)	47.6409231103769	0.0441321122687261
pale	Bigram(@_skin)	47.6341402548997	29.7910096611035
cry	-Bigram(wana_@)	47.6081389477188	6.01808121371954
messing	-Bigram(keep_@)	47.5890219940836	1.8286517703056
hate	Bigram(@_monday)	47.5870542617869	2.47935018617862
lose	-Bigram(Dodgers_@)	47.55238181567772	0
bs	-Bigram(ga_@)	47.542463282738495	0
freezing	-Bigram(Its_@)	47.5017203444246	3.93172653281718
mistake	-Bigram(silly_@)	47.49060272042217	0
silly	Bigram(@_mistake)	47.49060272042217	0
hate	Bigram(@_revising)	47.4696027271856	0.301097747836155
rejection	Bigram(@_letter)	47.4175814041919	13.3313207450193
unrealistic	Bigram(@_expectations)	47.40661860590941	0
slow	Bigram(@_computer)	47.3886647832053	0.251042329813189
miss	Bigram(@_y)	47.371910845375	5.52220675324464
hates	-Bigram(She_@)	47.3656199919819	9.0618533968023
drained	-Bigram(physically_@)	47.3520160361156	2.16943382655541
wrong	-Bigram(whts_@)	47.33727033362429	0
hurts	-Bigram(ass_@)	47.3344967836076	2.43897116919915
evil	Bigram(@_evil)	47.296545444749015	0
hurt	Bigram(@_soooo)	47.2865075570676	0
wasted	-Bigram('ve_@)	47.2631291185929	2.19760812355698
evil	-Bigram(evil_@)	47.26150017321465	0
wrong	Bigram(@_decision)	47.18078766715127	0
bad	Bigram(@_fan)	47.17957656670427	0
aches	-Bigram(Body_@)	47.1705238124572	1.97395077359601
messing	-Bigram(keeps_@)	47.0692746991271	0.900167854898691
sucky	Bigram(@_weather)	47.0577929073346	0.596283668568304
miss	Bigram(@_tweeting)	46.988624765401	0.021194305357863
broke	-Bigram(heart_@)	46.9639288806194	1.11043022105096
sob	-Bigram(...sob_@)	46.95060932557426	0
harsh	Bigram(@_reality)	46.92176843541953	0
sad	-Bigram(Am_@)	46.9091857008294	0.16138402790392
limits	-Bigram(character_@)	46.9084704459879	1.555473663723
fall	-Bigram(until_@)	46.8593121247296	0.101649518426372
hurts	-Bigram(Back_@)	46.8437595641654	0.199844468185401
toll	-Bigram(Death_@)	46.82874403816552	0
tricked	Bigram(@_us)	46.80646381165544	0
guilt	Bigram(@_trips)	46.80367327076577	0
killer	Bigram(@_sore)	46.7523617210804	0.765118124479059
lost	-Bigram(lives_@)	46.747583901207356	0
insanely	Bigram(@_jealous)	46.7032150230729	12.3427905899435
poor	Bigram(@_sod)	46.69288044699254	0
miss	-Bigram(totally_@)	46.6579095131003	6.78304413690131
jealous	-Bigram(insanely_@)	46.6552549246111	12.3256001861023
hells	Bigram(@_kitchen)	46.65013218648387	0
bad	Bigram(@_storm)	46.6250876403816	3.2229537272006
evil	Bigram(@_eye)	46.60793486342304	0
grim	-Bigram(pretty_@)	46.60558959980979	0
wrong	-Bigram(somethin_@)	46.5960581714688	0.552673937918237
loose	Bigram(@_women)	46.5943538307415	17.1160780565259
noise	-Bigram(white_@)	46.58403441067966	0
sore	-Bigram(killer_@)	46.5718846154887	0.763644096170851
lost	-Bigram(Lions_@)	46.566971679576	0
regret	Bigram(@_eating)	46.566971679576	0
hates	-Bigram(tummy_@)	46.53086165863487	0
broken	-Bigram(officially_@)	46.509300455246	0.45930363478819
sucky	Bigram(@_sucky)	46.50165557123709	0
symptoms	-Bigram(flu_@)	46.500869826099155	0
